tweet_id,tweet_url,tweet_text,class_label,image_path,image_url
1249415568979042304,http://twitter.com/user/status/1249415568979042305,تقرير برنامج #المسافة_الاجتماعية عن مساعي فرق البحث العلمي عبر العالم لابتكار لقاح مضاد لفيروس #كورونا .. #لأجل_قطر_كلنا_في_البيت #forqatarstayhome https://t.co/DkljGQ0Q9g,No,data_image/12_4_2020/1249415568979042305_0.jpg,http://pbs.twimg.com/amplify_video_thumb/1249415370424766464/img/1luweG_RUBd5wj1Z.jpg
1346169136238522368,https://twitter.com/alaraby_ar/status/1346169136238522369,يارب لك الحمد 💗💗🇶🇦🇶🇦🇶🇦 #فتح_الحدود https://t.co/GAUmWiggFb,No,data_image_ct21-ar/4_1_2021/1346169136238522369_0.jpg,http://pbs.twimg.com/media/Eq6NsCxW4AIWDmb.jpg
1366760160207769600,http://twitter.com/user/status/1366760160207769610,اتفاق تاريخي بين منافسين شرسين لمواجهة الوباء: شركة الأدوية العملاقة ميرك Merck (إحدى أكبر شركات تصنيع اللقاحات في العالم ، والتي حاولت وفشلت في تطوير لقاح خاص بها لفيروس كورونا) وافقت على ان تساهم في صنع لقاح منافستها جونسون اند جونسون المضاد لكوفيد-19 ذو الجرعة الواحدة. (1) https://t.co/sEpo5ZaXac,No,data_image/2_3_2021/1366760160207769610_0.jpg,http://pbs.twimg.com/media/Eve1HqOXEAE5spR.jpg
1300467003933831168,http://twitter.com/user/status/1300467003933831168,#عاجل | منظمة الصحة العالمية: نعمل لضمان لقاح لـ #كورونا فعال بنسبة 50 في المئة على الأقل. #بوابة_الأخبار https://t.co/pA8CNUrNV9,No,data_image/31_8_2020/1300467003933831168_0.jpg,http://pbs.twimg.com/media/EgwvzyLXgAIQ5VU.jpg
1346163133895815168,https://twitter.com/alaraby_ar/status/1346163133895815168,بارك الله جهودك وجمع بك الشمل ياعظيم #القمة_الخليجية_الـ41 https://t.co/ooF6PGmZME,No,data_image_ct21-ar/4_1_2021/1346163133895815168_0.jpg,http://pbs.twimg.com/media/Eq6IOhaXEAEG259.jpg
1222968837617987584,https://twitter.com/user/status/1222968837617987590,#حسين_مرتضى من جبهات القتال ضد الارهاب من #خان_طومان #حلب لن ننسى فلسطين ولن تمر صفقة القرن #فلسطين https://t.co/JvcgJLHcvl,No,data_image_ct21-ar/30_1_2020/1222968837617987590_0.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1222968447786766347/pu/img/kN9lGnCwA27Kpaj2.jpg
1293281788769587200,http://twitter.com/user/status/1293281788769587201,حذاري من اللقاح المطور روسياً ضد #فيروس_كوفيد19 على عجالة، فلقد تجاوز المرحلة الثالثة من تجارب اللقاحات.. والتاريخ ارّخ العواقب الصحية الوخيمة عند استعجال تصنيع اللقاحات للعامة #روسيا #CoronavirusVaccine #COVID19 https://t.co/U08FT4fHDw,Yes,data_image/11_8_2020/1293281788769587201_0.jpg,http://pbs.twimg.com/media/EfKo7cTXoAAhLQ4.jpg
1274938176277221376,http://twitter.com/user/status/1274938176277221376,أكدت قدرتها على إجراء مليون فحص يومياً #الصين تبدأ المرحلة الثانية من اختبار لقاح ضد #كورونا #جريدة_الراية | #لأجل_قطر_كلنا_في_البيت | #قطر https://t.co/rWqiuVuOK5 https://t.co/GPIwkoUYgr,No,data_image/22_6_2020/1274938176277221376_0.jpg,http://pbs.twimg.com/media/EbF9g83X0AAnssI.jpg
1242313257907630080,https://twitter.com/user/status/1242313257907630080,تحية ✋ إجلال وتقدير لكل العاملين في القطاعات الصحية خط الدفاع الاول الذين يعرضون انفسهم للمخاطر . فالنتكاتف جميعا للحد من إنتشار هذا المرض . #فيروس_كورونا_المستجدّ https://t.co/NcNg3QFY7j,No,data_image_ct21-ar/24_3_2020/1242313257907630080_0.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1242313170334691328/pu/img/Cmu9_g_MJ_FXKluu.jpg
1224044812267073536,http://twitter.com/user/status/1224044812267073537,س. هل تحمي اللقاحات المضادة للالتهاب الرئوي من #فيروس_كورونا المستجد؟ ج. لا. لقاحات الالتهاب الرئوي لا تحمي من فيروس كورونا المستجد. هذا الفيروس جديد ومختلف ويحتاج لقاحاً خاصاً به. الباحثون يعملون على تطوير لقاح مضاد لهذا الفيروس. #coronavirus #outbreak #WHO https://t.co/eiG7PHOJDA,No,data_image/2_2_2020/1224044812267073537_0.jpg,http://pbs.twimg.com/media/EPyuPzvWAAAqyaS.jpg
1225363688787513344,https://twitter.com/user/status/1225363688787513345,#ليبيـا #سرت قامت عناصر من ملشيات حفتر من اتباع التيار المدخلي يوم أمس بهدم زاوية بن عيسي في الحي رقم 1 خلف مصرف الوحدة الرئيسي بمدينة سرت https://t.co/DyJiAPThbS,Yes,data_image_ct21-ar/6_2_2020/1225363688787513345_0.jpg,http://pbs.twimg.com/media/EQFdxoWU0AIwvrQ.jpg
1292393615222874112,http://twitter.com/user/status/1292393615222874112,أخبار سارة: #وزارة_الصحة تعلن عن تنفيذ تجربة سريرية للقاح ضد فيروس #كورونا في #السعودية بالتعاون مع #الصين، ضمن ثالث مراحل اختبار اللقاح عن طريق دراسات سريرية متعددة في دول مختلفة وعلى أعداد كبيرة وسيتم تطبيقها على 5000 متطوع في #المملكة من الأصحاء ومن هم فوق سن 18 عام https://t.co/ctRs6iMWvL,Yes,data_image/9_8_2020/1292393615222874112_0.jpg,http://pbs.twimg.com/media/Ee-BIUAWAAEWbQ3.jpg
1232964809123139584,https://twitter.com/user/status/1232964809123139589,زيتوني : رفع عدد الأعياد الوطنية الرسمية من 9 أعياد الى 13 عيد قريبا https://t.co/kNbb5JexzU,Yes,data_image_ct21-ar/27_2_2020/1232964809123139589_0.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1232964541279080448/pu/img/suv4QfY7-HePJdU-.jpg
1367142615435661312,http://twitter.com/user/status/1367142615435661313,مدير عام الشؤون الإدارية والمالية الأستاذ عبدالله بن راشد السماري يتلقى الجرعة الأولى من لقاح فايروس كورونا في المستشفى الجامعي في #الخرج https://t.co/9ku2MdtjlK,No,data_image/3_3_2021/1367142615435661313_0.jpg,http://pbs.twimg.com/media/EvkQ9WqXcAMmkXn.jpg
1229469096854642688,https://twitter.com/user/status/1229469096854642690,ما هي حقيقة مكافآت إعلاميين في قناة الجزيرة @AJArabic؟ #قناة_الجزيرة #آت_جو #برامج_المملكة #هنا_المملكة https://t.co/WiZ93AZN9g,No,data_image_ct21-ar/17_2_2020/1229469096854642690_0.jpg,http://pbs.twimg.com/media/EQ_zmUzWsAAFymP.jpg
1293195072348065792,http://twitter.com/user/status/1293195072348065794,أعلن الرئيس الروسي، فلاديمير بوتين، اليوم الثلاثاء، عن تسجيل أول لقاح ضد فيروس كورونا في العالم. https://t.co/Np2ICTVxtU https://t.co/JPx0GC4Jsg,Yes,data_image/11_8_2020/1293195072348065794_0.jpg,http://pbs.twimg.com/media/EfJZYtSXkAAK3fv.jpg
1225843760870887424,https://twitter.com/user/status/1225843760870887424,#عاجل | توقف الرحلات في مطار #معيتيقة بالعاصمة الليبية طرابلس عقب استهدافه من قبل قوات #حفتر https://t.co/CZkOngzmnQ,Yes,data_image_ct21-ar/7_2_2020/1225843760870887424_0.jpg,http://pbs.twimg.com/media/EQMSZ4fXUAALNM5.jpg
1222634921757499392,https://twitter.com/user/status/1222634921757499393,"يوماً ما ستكون نشرة الأخبار من ثلاثة كلمات ""تمّ_تحرير_فِلسطين"" 💛💛 #قُدسنا #صفقة_القرن_لن_تمر https://t.co/zRhlTh7G8w",No,data_image_ct21-ar/29_1_2020/1222634921757499393_0.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1222634587425251328/pu/img/tSDmcH3MfR8Vb40K.jpg
1230185676265721856,https://twitter.com/user/status/1230185676265721862,يالله كل واحد لازم يوافق على الضرائب حتى لو ما يبي بس عشان يثبت انه كويتي اصيل مثل اللي يقولون حق صالح الفضاله( عمي ) و اللي عنصريته بس على البدون و اهل الباديه الكويتيه و اللي ما يسولف الى عن اهل السور بالاصاله بجذي انت بتكون كويتي اصيل #بس_مصخت https://t.co/wsJRJD2T84,No,data_image_ct21-ar/19_2_2020/1230185676265721862_0.jpg,http://pbs.twimg.com/media/ERJ_WAEXsAAgOzN.jpg
1346332941245444096,https://twitter.com/alaraby_ar/status/1346332941245444098,#محمد_بن_راشد يتوجه على رأس وفد الدولة إلى المملكة العربية السعودية للمشاركة في القمة الـ41 لقادة مجلس التعاون الخليجي #القمة_الخليجية_الـ41 #وام https://t.co/9EENfPZyUq,No,data_image_ct21-ar/5_1_2021/1346332941245444098_0.jpg,http://pbs.twimg.com/tweet_video_thumb/Eq8iU3qXIAE6RPe.jpg
1366861238307852288,http://twitter.com/user/status/1366861238307852288,"اليوم، اكمل شهر من اخذ الجرعة الثانية من تطعيم فايزر، وبخلال هذي الفترة كلها الحمدلله مافي اي أعراض جانبية استمرت معاي غير اول يومين فقط من اخذ الجرعة .. الحمدلله أمورنا طيبه، وامس سويت تحليل الأجسام المضادة وطلع الوضع ✅ ""سجلوا بالتطعيم"" 💉 https://t.co/NbIPay0G2e",No,data_image/2_3_2021/1366861238307852288_0.jpg,http://pbs.twimg.com/media/EvgRDU9WQAkfD7p.jpg
1293509173485940736,http://twitter.com/user/status/1293509173485940748,نيويورك تايمز-أصبحت روسيا أول دولة توافق على لقاح لاستخدامه ضد فيروس كورونا ، على الرغم من أن التجارب السريرية لم تكتمل بعد. أثار هذا الإعلان مخاوف دولية من أن موسكو كانت تختصر الاجراءات لأسباب سياسية. https://t.co/5LBVRAXThP,Yes,data_image/12_8_2020/1293509173485940748_0.jpg,http://pbs.twimg.com/media/EfN3u_QWoAMgO0u.jpg
1295405029717876736,http://twitter.com/user/status/1295405029717876736,خبراء ينصحون بأخذ لقاح متاحٌ منذ فترة طويلة لتفادي الإصابة بكورونا https://t.co/D0REiGIEuz #كورونا https://t.co/TxVFULwG9n,Yes,data_image/17_8_2020/1295405029717876736_0.jpg,http://pbs.twimg.com/media/EfoiimIXYAELiBD.jpg
1224015469168013312,https://twitter.com/user/status/1224015469168013312,وزارة الصحة: لم تسجل السعودية حتى الآن أي حالة إصابة مؤكدة بفيروس كورونا الجديد ،ويتم تطبيق أعلى الإجراءات الإحترازية والوقائية في المنافذ. . #المملكة #كورونا . https://t.co/hEWnBlebWl,Yes,data_image_ct21-ar/2_2_2020/1224015469168013312_0.jpg,http://pbs.twimg.com/media/EPyTk7eWAAElXBM.jpg
1290648537211047936,http://twitter.com/user/status/1290648537211047938,"رغم دخول بعض تجارب لقاح #كورونا مراحلها الأخيرة.. ""الصحة العالمية"" تستبعد وجود حل قريب للأزمة وتحذر من موجة ثانية #العربية https://t.co/gbQKUqdsdu",Yes,data_image/4_8_2020/1290648537211047938_0.png,http://pbs.twimg.com/media/EelN_zxXYAEML78.png
1291372057008181248,http://twitter.com/user/status/1291372057008181248,المتحدث الرسمي باسم #وزارة_الصحة الدكتور #عبدالله_السند : *مؤشرات إيجابية لقرب إنتاج لقاح #كورونا #كوفيد_19 #إسأل_الصحة #المرحلة_الثالثة #التباعد_الجسدي #فيروس_كورونا_المستجدّ https://t.co/JpNUScsCFT,No,data_image/6_8_2020/1291372057008181248_0.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1291371960878989312/pu/img/sbze7BECU-mcs0Vm.jpg
1300191670944911360,http://twitter.com/user/status/1300191670944911360,"🚨 خبر جديد بتاريخ اليوم ! منظمة الغذاء والدواء FDA تطالب بتسريع عملية إنتاج لقاح COVID-19 قبل المرحلة السريرية ، وستمنح التصاريح للشركات .! هذا الإعلان جاء بعد إتهام ترامب لهم بأنهم هم سبب بتعطيل اللقاح ! 💡 عينكم على : $PFE , $AZN , $MRNA https://t.co/QFbHaCoN3m",Yes,data_image/30_8_2020/1300191670944911360_0.jpg,http://pbs.twimg.com/media/Egs1bYrX0AAcMme.jpg
1346172788487421952,https://twitter.com/alaraby_ar/status/1346172788487421957,#المصالحه_الخليجيه والله اشتقنا يامكه وقلوبنا تقطعت شوقاً 😭 https://t.co/SgdnILjl4j,No,data_image_ct21-ar/4_1_2021/1346172788487421957_0.jpg,http://pbs.twimg.com/media/Eq6RBD4XYAEjZbK.jpg
1237492585712812032,https://twitter.com/user/status/1237492585712812032,#ترمب عن شائعة إصابته بـ #كورونا: لا أعاني من أي أعراض للفيروس https://t.co/iRyk6PMBPj,Yes,data_image_ct21-ar/10_3_2020/1237492585712812032_0.jpg,http://pbs.twimg.com/media/ESx07W1XsAAqJ9k.jpg
1289530088396996608,http://twitter.com/user/status/1289530088396996608,استكملت التجارب السريرية: روسيا تجهز لحملة تطعيم جماعي للقاح ضد فيروس كورونا في أكتوبر https://t.co/5SRamYO08B https://t.co/LsNBrDIUSV,No,data_image/1_8_2020/1289530088396996608_0.jpg,http://pbs.twimg.com/media/EeVUyA7UMAETYrd.jpg
1229306426516025344,https://twitter.com/user/status/1229306426516025346,هذه ⁧#قطر_وادواتها_الارهابيه⁩ كيف تصرف المكافآت من الديوان الأميري لمرتزقتها لهدف زعزعة الأمن لعام ٢٠١٩م مبلغ قرابة ٢ مليون يصرف من ⁧#سفيه_الدوحه_وجزيه_المرتزقه⁩ !! https://t.co/RPvtatcKqP,No,data_image_ct21-ar/17_2_2020/1229306426516025346_0.jpg,http://pbs.twimg.com/media/EQ9fq3EW4AAV2AV.jpg
1293217503972392960,http://twitter.com/user/status/1293217503972392961,🔴 ابنة الرئيس الروسي بوتين وهي تتلقى اللقاح المضاد لفيروس كورونا المستجد. https://t.co/PnoT6X0QGy #روسيا #موسكو #كورونا #فيروس_كورونا #Russia #RussianVaccine https://t.co/g1uyhxy9KD,No,data_image/11_8_2020/1293217503972392961_0.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1293217386783440899/pu/img/hgVmgtaby8TyLUjt.jpg
